gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HOS_D1_1_S1_L001,HOS_D1_2_S2_L001,HOS_D1_3_S3_L001,HOS_D3_1_S7_L001,HOS_D3_2_S8_L001,HOS_D3_3_S9_L001
ENSG00000250111,LOC101929141,101929141,coiled-coil domain-containing protein 144A-like,98.476856386369775,0.40893581434814946,0.2817278611537823,1.4515277710674495,0.14663295495776263,0.5083896619638364,122,86,131,95,107,57
ENSG00000160446,ZDHHC12,84885,zinc finger DHHC-type palmitoyltransferase 12,384.3482773369028,-0.19875087156535792,0.13695460053756703,-1.4512171974160153,0.14671938961179443,0.5085425308045168,377,376,320,417,481,348
ENSG00000172893,DHCR7,1717,7-dehydrocholesterol reductase,1398.2495795636419,0.11316841852584118,0.07801579092146277,1.4505834932797899,0.14689587444523972,0.5090073433604527,1641,1290,1442,1418,1459,1182
ENSG00000141367,CLTC,1213,clathrin heavy chain,20490.785885649522,0.03957960193337675,0.027313923264606563,1.4490632323282564,0.14731992477037942,0.5103294769230622,22220,19767,20398,20087,23636,17554
ENSG00000170222,ADPRM,56985,"ADP-ribose/CDP-alcohol diphosphatase, manganese dependent",879.439711783401,-0.12265894236423815,0.08469713292576701,-1.4482065463980092,0.14755929430678197,0.510863973659398,870,780,878,923,1023,825
ENSG00000189266,PNRC2,55629,proline rich nuclear receptor coactivator 2,4082.0258009629215,-0.06479299738950935,0.0447359292513141,-1.4483436127037883,0.14752097617925752,0.510863973659398,4062,3860,4046,4216,4674,3728
ENSG00000197483,ZNF628,89887,zinc finger protein 628,605.1250255482603,-0.15670115573167603,0.10822548370902513,-1.4479136554656806,0.1476412001159556,0.5110002344070971,645,519,557,601,701,621
ENSG00000140043,PTGR2,145482,prostaglandin reductase 2,430.2282346142142,-0.17277589656946543,0.1193420924571885,-1.4477364441338683,0.14769077344393683,0.5110245430889315,448,372,396,436,517,425
ENSG00000020633,RUNX3,864,RUNX family transcription factor 3,1011.7486339829387,-0.12524377697408207,0.08654976986197668,-1.4470723281391942,0.1478766672850308,0.5113730993645896,1096,930,883,1045,1181,964
ENSG00000156463,SH3RF2,153769,SH3 domain containing ring finger 2,582.5109957350378,-0.1586482640722125,0.10963234309429469,-1.4470936184932146,0.14787070509308978,0.5113730993645896,579,536,536,607,643,598
ENSG00000111275,ALDH2,217,aldehyde dehydrogenase 2 family member,2633.7674328078097,0.07263737169350999,0.05021489778978522,1.4465303105383596,0.148028516816605,0.5116035933719212,2846,2528,2735,2477,2984,2313
ENSG00000087266,SH3BP2,6452,SH3 domain binding protein 2,3689.085565879292,0.06877566961782397,0.04756909975317226,1.4458055749360172,0.14823174201459174,0.5117169363596571,4125,3549,3675,3416,4135,3339
ENSG00000130985,UBA1,7317,ubiquitin like modifier activating enzyme 1,2664.629574155662,-0.28721349844864064,0.19862041174435058,-1.4460422064692953,0.14816536406476175,0.5117169363596571,2898,2454,1866,2460,3754,2695
ENSG00000189159,JPT1,51155,Jupiter microtubule associated homolog 1,4182.5993652742645,-0.057098412375717986,0.0394902364285849,-1.4458868201251753,0.14820894921580702,0.5117169363596571,4379,3889,4045,4230,4881,3799
ENSG00000240771,ARHGEF25,115557,Rho guanine nucleotide exchange factor 25,458.542078246509,0.17200014655268941,0.11900784385599263,1.4452841172454227,0.14837809725935316,0.5120749850818481,495,478,484,397,512,397
ENSG00000156966,B3GNT7,93010,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",304.4548946347337,0.2374997337425829,0.16435423577100713,1.4450478421103095,0.14844444788884703,0.512156799524577,304,349,332,240,349,259
ENSG00000002016,RAD52,5893,"RAD52 homolog, DNA repair protein",608.6406477998366,-0.14918020272482777,0.10326095448063631,-1.4446913015199982,0.14854461427897583,0.5123552031850948,629,549,556,594,748,595
ENSG00000130311,DDA1,79016,DET1 and DDB1 associated 1,2372.5571795371675,-0.07911650659254964,0.05477364242394504,-1.4444266090648517,0.14861901026345167,0.5124646320023125,2396,2193,2337,2315,2831,2231
ENSG00000078304,PPP2R5C,5527,protein phosphatase 2 regulatory subunit B'gamma,5555.702948118877,0.06086538501475478,0.04214474192461876,1.4441987834121817,0.14868306703352732,0.5125383567946794,5906,5335,5790,5639,6113,4708
ENSG00000090339,ICAM1,3383,intercellular adhesion molecule 1,20741.202215144596,0.03159966318254207,0.021893766072028687,1.4433178411873857,0.148930956189597,0.5127309733152658,22058,19746,21152,20148,23201,18671
ENSG00000101158,NELFCD,51497,negative elongation factor complex member C/D,2989.284764432652,-0.07834536777558349,0.05428187975520536,-1.4433060927310748,0.14893426422931763,0.5127309733152658,3127,2652,2960,2889,3479,2906
ENSG00000108395,TRIM37,4591,tripartite motif containing 37,1221.5800365182329,0.16241981571340777,0.11252425536490283,1.4434204890909923,0.14890205577054977,0.5127309733152658,1617,1087,1192,1016,1338,1129
ENSG00000142621,FHAD1,114827,forkhead associated phosphopeptide binding domain 1,332.7276408214675,-0.20056106159607018,0.13896568057675926,-1.443241674949291,0.14895240348850647,0.5127309733152658,312,312,304,329,419,329
ENSG00000163872,YEATS2,55689,YEATS domain containing 2,122.04169963656467,0.39508753985674483,0.2736711720092401,1.4436578648605534,0.1488352392486854,0.5127309733152658,150,156,109,75,128,115
ENSG00000119965,C10orf88,80007,chromosome 10 open reading frame 88,597.146466559095,-0.16719268488038871,0.11593911537623096,-1.44207314621848,0.1492817397328579,0.513717390885852,614,524,554,592,814,521
ENSG00000115561,CHMP3,51652,charged multivesicular body protein 3,2067.191548511406,-0.08440830619771524,0.05854479380911167,-1.4417730545423542,0.1493664067021584,0.5138615137476146,2098,1916,2009,2009,2450,1975
ENSG00000101639,CEP192,55125,centrosomal protein 192,1658.6089482596185,0.15492197619218598,0.1075540893972902,1.4404099096588066,0.1497514616802832,0.5142872586679252,1529,1808,1883,1367,1888,1497
ENSG00000117569,PTBP2,58155,polypyrimidine tract binding protein 2,868.6930588292854,-0.124281692157104,0.0862988473131892,-1.4401315431951294,0.1498301864017082,0.5142872586679252,862,825,806,875,1031,833
ENSG00000127337,YEATS4,8089,YEATS domain containing 4,1043.915592947507,-0.1182261604483486,0.08208858125274464,-1.4402266264578145,0.1498032923884432,0.5142872586679252,1079,908,1023,1130,1245,919
ENSG00000138028,CGREF1,10669,cell growth regulator with EF-hand domain 1,116.22506496789757,0.3554827433631749,0.24680392850155755,1.440344752700853,0.14976988586735746,0.5142872586679252,115,150,124,95,117,96
ENSG00000164151,ICE1,23379,interactor of little elongation complex ELL subunit 1,10781.673570056611,0.0376409340405604,0.026133382243899807,1.4403391680901445,0.1497714650871028,0.5142872586679252,11662,10276,10866,10568,12025,9587
ENSG00000167552,TUBA1A,7846,tubulin alpha 1a,1033.7799823601204,-0.36429882869672475,0.2528124963885613,-1.4409842626482121,0.14958912884172046,0.5142872586679252,1130,607,1002,1381,1211,926
ENSG00000215712,TMEM242,729515,transmembrane protein 242,1254.5428631564228,-0.10984741125065496,0.07622954467184834,-1.4410083613056361,0.1495823206293011,0.5142872586679252,1200,1194,1222,1296,1437,1198
ENSG00000243646,IL10RB,3588,interleukin 10 receptor subunit beta,841.4107231140051,-0.13812191723192518,0.09590983628608828,-1.4401225419666341,0.14983273256278687,0.5142872586679252,799,753,852,818,1073,785
ENSG00000176014,TUBB6,84617,tubulin beta 6 class V,2602.249503308347,0.07426644498191196,0.05159598287855026,1.4393842473497365,0.15004168501147355,0.5148573248536564,2919,2501,2602,2458,2941,2278
ENSG00000109189,USP46,64854,ubiquitin specific peptidase 46,779.1235240215059,0.1371013317279824,0.09532683401904686,1.4382239076626497,0.150370533852558,0.5150722756796614,920,784,749,752,835,658
ENSG00000110395,CBL,867,Cbl proto-oncogene,8378.095689255973,0.051788429876028004,0.036011601594531394,1.4381040437782815,0.15040453545450228,0.5150722756796614,9330,8120,8172,7954,9403,7527
ENSG00000145780,FEM1C,56929,fem-1 homolog C,2419.1730664207,0.0780452254678751,0.05423870169719649,1.4389213426159337,0.1501728098122868,0.5150722756796614,2633,2425,2399,2382,2664,2076
ENSG00000158545,ZC3H18,124245,zinc finger CCCH-type containing 18,5761.387246926532,-0.06045059236034314,0.042029708537412794,-1.4382824545769328,0.15035392807089945,0.5150722756796614,5961,5290,5684,5826,6366,5539
ENSG00000177932,ZNF354C,30832,zinc finger protein 354C,1185.5194492200906,0.10747394989044373,0.07471348210663861,1.4384813404499883,0.1502975281043423,0.5150722756796614,1274,1136,1283,1117,1336,1006
ENSG00000181885,CLDN7,1366,claudin 7,79.56287802488917,-0.4718974534602929,0.3280568420052781,-1.4384624645405215,0.1503028802333006,0.5150722756796614,72,64,64,127,71,78
ENSG00000271383,NBPF19,101060226,NBPF member 19,2135.440493502572,0.2606900403126234,0.18122338219358242,1.4385011313504505,0.15029191669229922,0.5150722756796614,2760,2340,1899,1637,2209,2006
ENSG00000105327,BBC3,27113,BCL2 binding component 3,723.2273035317526,0.16080249955932588,0.11187367470763177,1.437357805395806,0.15061635160061132,0.5151490449967404,816,708,768,657,686,704
ENSG00000121774,KHDRBS1,10657,"KH RNA binding domain containing, signal transduction associated 1",1326.7995871650671,-0.18664456540143243,0.1298597110211014,-1.437278459453093,0.1506388869295961,0.5151490449967404,1230,1152,1339,1305,1295,1601
ENSG00000124155,PIGT,51604,phosphatidylinositol glycan anchor biosynthesis class T,3853.3006939463094,0.11537407223578548,0.0802449704042886,1.4377732542551906,0.15049840041550103,0.5151490449967404,3840,4114,4036,3184,4361,3634
ENSG00000141391,PRELID3A,10650,PRELI domain containing 3A,345.07967060279685,0.20865703157641544,0.14516161864144017,1.4374118553459616,0.1506010021498236,0.5151490449967404,438,339,337,291,371,306
ENSG00000143355,LHX9,56956,LIM homeobox 9,122.5849854270148,0.3685066814084815,0.25639357840321164,1.4372695435802127,0.15064141931961303,0.5151490449967404,141,136,138,99,158,73
ENSG00000113070,HBEGF,1839,heparin binding EGF like growth factor,694.2142900721187,-0.14391627394525416,0.10014371199884034,-1.4370974579704086,0.15069030343600842,0.5151695258373075,727,576,681,722,791,685
ENSG00000145979,TBC1D7,51256,TBC1 domain family member 7,175.06812297229285,-0.2891572405652221,0.20126638184820236,-1.4366892170959187,0.1508063202120707,0.5154194381750055,173,133,168,168,210,201
ENSG00000130751,NPAS1,4861,neuronal PAS domain protein 1,363.32418120878924,0.19335049317133776,0.13459627910400765,1.436521830012318,0.15085390913057606,0.5154354050236752,423,348,394,320,367,334
ENSG00000014641,MDH1,4190,malate dehydrogenase 1,90.51046173537645,0.4847240794091474,0.3374945828994795,1.4362425471982145,0.15093333599818234,0.5155109099778132,77,152,83,76,80,71
ENSG00000173818,ENDOV,284131,endonuclease V,415.04790464587995,0.17734161286708486,0.12348682703476961,1.4361176582596265,0.15096886420202071,0.5155109099778132,447,441,432,389,424,362
ENSG00000205423,CNEP1R1,255919,CTD nuclear envelope phosphatase 1 regulatory subunit 1,528.1672656395756,-0.15479724071243606,0.1077981641704653,-1.435991437364827,0.15100477779366753,0.5155109099778132,527,491,482,566,630,488
ENSG00000132467,UTP3,57050,UTP3 small subunit processome component,3513.364709987456,-0.06391038552661703,0.04451090546941042,-1.4358365630314727,0.1510488530337747,0.5155148408455908,3578,3332,3399,3590,4089,3188
ENSG00000141510,TP53,7157,tumor protein p53,17644.642518023873,0.03429771018343869,0.023912344635891696,1.4343097971229002,0.15148387573920047,0.5168526555760788,19265,16628,17755,17476,19829,15460
ENSG00000160877,NACC1,112939,nucleus accumbens associated 1,5719.578137425762,-0.062183234364243355,0.043364387569114794,-1.43397008121318,0.1515808009519521,0.516889670480677,6107,5076,5641,5991,6352,5294
ENSG00000198018,ENTPD7,57089,ectonucleoside triphosphate diphosphohydrolase 7,476.82050724903866,0.17949863343549569,0.12517278243905858,1.434006897808524,0.15157029443362766,0.516889670480677,548,521,450,417,516,419
ENSG00000117318,ID3,3399,inhibitor of DNA binding 3,1153.3025143883121,-0.11237830264709925,0.07839996548920104,-1.433397348402895,0.15174431574653902,0.5173003781197655,1195,1046,1090,1154,1455,1031
ENSG00000116584,ARHGEF2,9181,Rho/Rac guanine nucleotide exchange factor 2,6094.572741064981,0.06162050287132209,0.043006027060904645,1.4328341184377678,0.1519052484549044,0.5174084044082252,6781,5581,6354,5995,6520,5486
ENSG00000176261,ZBTB8OS,339487,zinc finger and BTB domain containing 8 opposite strand,1375.5751102311601,-0.09997412409004904,0.06976510231443998,-1.4330104991382833,0.15185483691035898,0.5174084044082252,1349,1270,1364,1390,1595,1314
ENSG00000188015,S100A3,6274,S100 calcium binding protein A3,855.7174901650924,-0.12854321792287696,0.08970372210317738,-1.4329752981155712,0.1518648967322531,0.5174084044082252,853,735,869,862,1057,791
ENSG00000110852,CLEC2B,9976,C-type lectin domain family 2 member B,272.08126425629104,-0.21292285194628657,0.1486369894282131,-1.4325024528912533,0.15200007662470788,0.5175846102247638,276,225,257,298,329,257
ENSG00000072310,SREBF1,6720,sterol regulatory element binding transcription factor 1,6986.699698844332,0.054024288557527146,0.03772062155875088,1.4322215892806238,0.15208041499560868,0.5177113900502438,7667,6448,7282,6660,8000,6111
ENSG00000145779,TNFAIP8,25816,TNF alpha induced protein 8,274.9441814688832,-0.2682871870352696,0.1873553799230049,-1.4319694857202618,0.15215255435481412,0.5178101948997783,228,259,258,277,287,332
ENSG00000167642,SPINT2,10653,"serine peptidase inhibitor, Kunitz type 2",94.14552458820944,-0.582130392063682,0.40662223662420255,-1.4316245882088412,0.15225128886963868,0.5179994275706404,54,126,42,80,151,112
ENSG00000100243,CYB5R3,1727,cytochrome b5 reductase 3,4668.268338611288,-0.06377767704915475,0.04456710994182764,-1.4310480785584303,0.15241643634940832,0.5180233462573073,4785,4168,4758,4688,5294,4424
ENSG00000127955,GNAI1,2770,G protein subunit alpha i1,2062.9928495558897,-0.08214453836518412,0.05740000928646948,-1.431089287028173,0.1524046272110193,0.5180233462573073,2111,1940,1965,2160,2412,1851
ENSG00000156831,NSMCE2,286053,"NSE2 (MMS21) homolog, SMC5-SMC6 complex SUMO ligase",861.8371660322301,-0.12236316650536783,0.08550898382394877,-1.4309977856513505,0.15243084976463978,0.5180233462573073,874,746,860,880,1026,812
ENSG00000171320,ESCO2,157570,establishment of sister chromatid cohesion N-acetyltransferase 2,96.68811954234499,-0.424729723439659,0.2967763597934606,-1.431144056538892,0.1523889329540274,0.5180233462573073,96,84,68,148,103,83
ENSG00000187051,RPS19BP1,91582,ribosomal protein S19 binding protein 1,1816.379137906437,0.09069121300729767,0.0633915397567029,1.4306516824701068,0.15253006741099048,0.5182138923920779,2041,1698,1892,1762,1914,1632
ENSG00000198408,OGA,10724,O-GlcNAcase,6694.346541898249,0.046853283464169386,0.03276088613417465,1.430159223174803,0.1526713257755312,0.5185471217658737,7181,6533,6707,6503,7480,5936
ENSG00000075223,SEMA3C,10512,semaphorin 3C,725.8800668922996,-0.130462261217099,0.0912611838868342,-1.4295482006772449,0.15284673148389177,0.518590362033722,727,667,686,770,844,679
ENSG00000107872,FBXL15,79176,F-box and leucine rich repeat protein 15,283.3526356428745,0.20731060350374073,0.14499958084105538,1.4297324330267478,0.1527938279224271,0.518590362033722,319,286,307,270,302,225
ENSG00000129007,CALML4,91860,calmodulin like 4,114.74007389549294,0.5408314878882441,0.37833262252840094,1.4295132264139991,0.15285677615315368,0.518590362033722,129,129,149,40,95,141
ENSG00000149929,HIRIP3,8479,HIRA interacting protein 3,1340.2598312362943,-0.10762757244826746,0.07527518801469252,-1.429788158446848,0.1527778287369397,0.518590362033722,1325,1217,1329,1436,1475,1279
ENSG00000089048,ESF1,51575,ESF1 nucleolar pre-rRNA processing protein homolog,2638.2013107940593,-0.09335318919363186,0.06531119494333175,-1.4293596874874388,0.15290087874197922,0.5185934915818047,2669,2550,2435,2816,2851,2533
ENSG00000181458,TMEM45A,55076,transmembrane protein 45A,699.3535403658067,-0.1377803227433659,0.09643579519995951,-1.428725946187083,0.1530830173183859,0.5190646634652215,689,624,687,705,881,638
ENSG00000054983,GALC,2581,galactosylceramidase,238.01141260463163,-0.23428179768632207,0.1640093205588838,-1.4284663633016428,0.15315766960984897,0.5191670618465473,245,206,207,253,317,213
ENSG00000151388,ADAMTS12,81792,ADAM metallopeptidase with thrombospondin type 1 motif 12,2972.2312652601986,0.07054937179066387,0.04939324129573911,1.4283203519334493,0.15319967253823177,0.5191670618465473,3244,2880,3020,2749,3351,2672
ENSG00000164211,STARD4,134429,StAR related lipid transfer domain containing 4,1724.5403501362748,0.09454964698459746,0.06621358087745093,1.4279494588820283,0.15330640632383194,0.5193822115512614,1905,1651,1797,1641,2009,1417
ENSG00000131462,TUBG1,7283,tubulin gamma 1,3767.6893721200963,-0.06187795117705066,0.04334367864495075,-1.4276118943185048,0.15340359814984317,0.5195649221036708,3932,3440,3702,3920,4278,3435
ENSG00000112339,HBS1L,10767,HBS1 like translational GTPase,2984.9826635976337,0.068631961093156807,0.04808892155799093,1.427188609551013,0.153525536803237,0.5196848074991196,3159,2905,3106,2890,3249,2664
ENSG00000160917,CPSF4,10898,cleavage and polyadenylation specific factor 4,823.322788817411,-0.14676394456943145,0.10283293891602814,-1.4272075282150276,0.15352008519621158,0.5196848074991196,823,699,825,851,887,860
ENSG00000162817,C1orf115,79762,chromosome 1 open reading frame 115,865.7843019273982,0.1349446408875011,0.09458024897108232,1.4267740078455504,0.15364504549947575,0.5199427997883076,1002,790,934,812,882,792
